client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32259324.mp3	He was backed by the Oregon Citizens Alliance.	2	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32259377.mp3	The trip became very important to everyone involved.	0	2	twenties	female	United States English	en	
dbfb31eba9b08440d1540aea4ce75b54294cf29e4e7894ecf1d5aad5d3d09daa83a409dece86829165a8e6e8b37822cb9e6e6010a286cccc075667d090cd516f	common_voice_en_32259438.mp3	The Dieppe garrison was led by Desmarets.	0	3	thirties	male	United States English,England English	en	
dbfb31eba9b08440d1540aea4ce75b54294cf29e4e7894ecf1d5aad5d3d09daa83a409dece86829165a8e6e8b37822cb9e6e6010a286cccc075667d090cd516f	common_voice_en_32259477.mp3	Grenier was also the first to survey the Seychelles.	0	6	thirties	male	United States English,England English	en	
dbfb31eba9b08440d1540aea4ce75b54294cf29e4e7894ecf1d5aad5d3d09daa83a409dece86829165a8e6e8b37822cb9e6e6010a286cccc075667d090cd516f	common_voice_en_32259487.mp3	Scotland retained the title by winning both their matches.	0	3	thirties	male	United States English,England English	en	
dbfb31eba9b08440d1540aea4ce75b54294cf29e4e7894ecf1d5aad5d3d09daa83a409dece86829165a8e6e8b37822cb9e6e6010a286cccc075667d090cd516f	common_voice_en_32259518.mp3	It also enters Arun Amarin area.	0	3	thirties	male	United States English,England English	en	
dbfb31eba9b08440d1540aea4ce75b54294cf29e4e7894ecf1d5aad5d3d09daa83a409dece86829165a8e6e8b37822cb9e6e6010a286cccc075667d090cd516f	common_voice_en_32259536.mp3	The plan for the offensive differed little from those previous.	0	3	thirties	male	United States English,England English	en	
dbfb31eba9b08440d1540aea4ce75b54294cf29e4e7894ecf1d5aad5d3d09daa83a409dece86829165a8e6e8b37822cb9e6e6010a286cccc075667d090cd516f	common_voice_en_32259551.mp3	He is the father of the actor Christoph von Friedl.	0	3	thirties	male	United States English,England English	en	
dbfb31eba9b08440d1540aea4ce75b54294cf29e4e7894ecf1d5aad5d3d09daa83a409dece86829165a8e6e8b37822cb9e6e6010a286cccc075667d090cd516f	common_voice_en_32259558.mp3	Zhu sent emissaries to try to establish friendly relations with the Southern Tang.	3	3	thirties	male	United States English,England English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32259662.mp3	The music video for "You Should Be Sad" was directed by Colin Tilley.	0	2	twenties	male	United States English	en	
dec9e9031c0a4d06fc18f6a18a7a083f7d7c2b0f8b6a3fe7a6234b7f7b5d96f911895cc30268b23d7f2d359d72c10d232356561cc45264317828940ee32002e0	common_voice_en_32259769.mp3	The fathers of his bullies would sometimes join the abuse.	0	4				en	
10320e4242424fa396166a5daa8fade399df60541c0eb15057b104032ac45e42d7c4f1b12a24791a14104b53534bc9d529208a17eb33398a69b3a90f71b82a99	common_voice_en_32259775.mp3	They were living in Orakei Road in Remuera at the time.	0	2				en	
23155b3c9b54685ab85e13f624e6e07bd88f4280ce08d3e2cac43dc044c9aa8ca68d9cf70689d485319e8d91a60b6d25089f57ffb8156d07bff67d67f1a0a8e9	common_voice_en_32259924.mp3	Chong Rodriguez is committed to improving diversity in engineering.	0	4	twenties	female	United States English,southern United States,New Orleans dialect	en	
23155b3c9b54685ab85e13f624e6e07bd88f4280ce08d3e2cac43dc044c9aa8ca68d9cf70689d485319e8d91a60b6d25089f57ffb8156d07bff67d67f1a0a8e9	common_voice_en_32260116.mp3	Its economy relies on agriculture and husbandry.	0	4	twenties	female	United States English,southern United States,New Orleans dialect	en	
d351e196167ed8a9d181610dfc56685ca89b058832ab64fca0d8cdc6771e895be50a0e4e0d953d193c61c025a8b334619409bab1f1a240b6fbfeb77e2bb2f345	common_voice_en_32260392.mp3	Irwin played college football at Stanford.	0	2	twenties	male	Filipino	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32263684.mp3	Students were elected to places in the school by the subscribers to the school.	2	4	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32263883.mp3	We might find it below the water, or near that side of the house.	0	2	twenties	female	United States English	en	
ae326116e1f8f876b72cf22ffc5163d0811d2837170b28cd5c28e859f2f00d019ee4c6e82b832b1f80a4ae49d96f26d259aeb1f130376e9e5478e14d7cf28e88	common_voice_en_32263895.mp3	The two would infrequently stay in touch over the years.	0	2	teens	male	United States English	en	
ae326116e1f8f876b72cf22ffc5163d0811d2837170b28cd5c28e859f2f00d019ee4c6e82b832b1f80a4ae49d96f26d259aeb1f130376e9e5478e14d7cf28e88	common_voice_en_32263900.mp3	Red Star were the defending champions from the previous season.	2	2	teens	male	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32263911.mp3	The Training and Doctrine Command has four centers that carry out its tasks.	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32263937.mp3	The accusation may refer to conversation regarded as indecent or indelicate.	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32263956.mp3	Canarias played in its second final and finished second.	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32264001.mp3	The couple live in Hangzhou.	0	2	twenties	female	United States English	en	
6957e30849de31648b12f2470c434732d2a6c48627672affd02461da9c69bb8acd2898c73269efb63b4839fd293f93d64d15fb12bd9faaf0621962e29edc17ba	common_voice_en_32264830.mp3	Geetanjali asks Aarav to divorce Simar.	0	2			United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32265027.mp3	Such journals are typically smaller than equivalent commercial journals (often supported by academic societies).	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32265216.mp3	Another theory suggests that the binary star is composed of subgiant stars.	0	4	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32265509.mp3	Shrine of Chinese Goddess Guanyin located next to the outer temple wall.	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32265562.mp3	Silk was important in the ancient world and was something that the Romans wanted.	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32265666.mp3	He made two appearances for the Metros during his short stint.	2	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32265685.mp3	It is dedicated to the preservation and propagation of Indian philosophical texts.	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32265807.mp3	The perpetrators often recorded the killings as photos or films.	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32265908.mp3	Fans call this trope "bury your gays" or more specifically "dead lesbian syndrome".	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32266681.mp3	The main facade is dissected by two side and central projections.	0	4	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32266699.mp3	It is thought to inhabit subtropical and tropical forests and lowlands.	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32267181.mp3	The field included the six incumbent councilmen.	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32267227.mp3	He purchased land in California and grew walnut trees and oranges trees.	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32267286.mp3	The school competes in the Foothill League with its fellow Hart District schools.	0	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32267455.mp3	That offensive began the next day.	2	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32267456.mp3	The medal of the order and the associated order star match in their appearance.	0	2	twenties	female	United States English	en	
cea40007071ea914e41633e74d05142fd1f5f8f49c154534816017cf89ce625657c804fe479fe87c08854ecd847697d6ca0fb6bcf424006c307f65430c34785e	common_voice_en_32267861.mp3	The strongest objection came from Kory Grow.	0	2			India and South Asia (India, Pakistan, Sri Lanka)	en	
cea40007071ea914e41633e74d05142fd1f5f8f49c154534816017cf89ce625657c804fe479fe87c08854ecd847697d6ca0fb6bcf424006c307f65430c34785e	common_voice_en_32267862.mp3	The Burnett River forms part of the northern boundary of the locality.	0	2			India and South Asia (India, Pakistan, Sri Lanka)	en	
cea40007071ea914e41633e74d05142fd1f5f8f49c154534816017cf89ce625657c804fe479fe87c08854ecd847697d6ca0fb6bcf424006c307f65430c34785e	common_voice_en_32267878.mp3	The tendency to warm the Arctic affects their lifestyle in many ways.	2	2			India and South Asia (India, Pakistan, Sri Lanka)	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32268005.mp3	A Kickstarter campaign was launched for an English dub of the film.	0	2	twenties	female	United States English	en	
42e36f677a2640f3b8661ccc17c91c3bf537c6373eb07e55396e5b0a2aca526e4006a0d4c65a950dc7f13a6f10f8d8212a76170891e323ad1ba079dda9dd6591	common_voice_en_32268629.mp3	The winner was the sicilian Noema in the final against Moreno.	0	2				en	
09f6eb49ac59d66919189af0aa0c173b8fbd9996c736a40d237a946d8480ea4709d908aed0d96a03f0e549a61890d821f3ec66d9f7325da613c966a1e1cf94d2	common_voice_en_32269933.mp3	He was awarded the Otto Bayer Prize and the Schunk Prize for innovative materials.	0	2	fifties	male	England English	en	
09f6eb49ac59d66919189af0aa0c173b8fbd9996c736a40d237a946d8480ea4709d908aed0d96a03f0e549a61890d821f3ec66d9f7325da613c966a1e1cf94d2	common_voice_en_32269934.mp3	Douw was married three times.	0	2	fifties	male	England English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32270683.mp3	He is best known for his stories about Persimmon Gaunt and Imago Bone.	0	2			Scottish English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32270684.mp3	Among his commands was the barque "Nile".	0	3			Scottish English	en	
33ef141864dfd32dce2a861f432e811bdd53f746c5d38b7b8900a99e89d8a5ca6e9e4d3af598c19e3f018251a79ebe6866754f39c6c90c1967b5f499a7b4c989	common_voice_en_32271958.mp3	The mountain consists of granite of Lee Vining Canyon.	0	3			Malaysian English,England English	en	
6cc07df528d255152958c3efd1b480783ee0f1ab9bd93f9fbeae64c823b942092b1a3fd68e87d809452f3012dc0fb827b9ee92241397e9d788f3e0bde98d9e61	common_voice_en_32272806.mp3	The account indicates that the Swedish king had limited control over people.	1	3				en	
10cfd451fc8f863cdfd16f98fed363ed3f380d8a420f50f7cdb2e009ddd4efa2b90f9e6e8a2de91f063d62df47371d12a50fb1f2416ae4b41d92dd6d0b167386	common_voice_en_32274224.mp3	The flower can also be infused and used as an aphrodisiac.	0	2	fourties	female	United States English	en	
10cfd451fc8f863cdfd16f98fed363ed3f380d8a420f50f7cdb2e009ddd4efa2b90f9e6e8a2de91f063d62df47371d12a50fb1f2416ae4b41d92dd6d0b167386	common_voice_en_32274246.mp3	The pike characin feeds on bony fish.	2	2	fourties	female	United States English	en	
10cfd451fc8f863cdfd16f98fed363ed3f380d8a420f50f7cdb2e009ddd4efa2b90f9e6e8a2de91f063d62df47371d12a50fb1f2416ae4b41d92dd6d0b167386	common_voice_en_32274279.mp3	This name is still used officially and is the most common one.	0	4	fourties	female	United States English	en	
8981ccb4679547aea8155ec9e71f94337e13ca4bcd082dfba39b3da89eab300952b0f07b9ba05ec5ad62dba3fe201a8873226e5c09772cd0b8cf1a1f9daf36a9	common_voice_en_32275968.mp3	Assaf has been capped for Lebanon at senior level in both football and futsal.	0	2				en	
8981ccb4679547aea8155ec9e71f94337e13ca4bcd082dfba39b3da89eab300952b0f07b9ba05ec5ad62dba3fe201a8873226e5c09772cd0b8cf1a1f9daf36a9	common_voice_en_32275969.mp3	He is the current deputy provincial secretary of the African National Congress.	0	2				en	
e49b4eeaee8a13172ebecb9b02537de4a09b8044d883c29ea702339dd5a8eb0e61614e7bcc44a23b93e3e36e2ac6a2bdf128337078372d0321302d65f1022256	common_voice_en_32277706.mp3	The first periods of his revolutionary activity took place in Dagestan.	0	2				en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32278915.mp3	The film directed by Devaraj–Mohan.	1	2			Scottish English	en	
f5e0305664db3096c8dd0d077464f5da4e3f03d18e8d4f72985e4fedb8c562307e340c931bfcb3cf5d7f6e6d1060b2e4d20b9de74b53404909a083f3ad71b929	common_voice_en_32279717.mp3	She was five times first prize winner of the national Jugend musiziert competition.	0	2				en	
13eae5875ac54e15688daff9ca6f5d4fe7b148e6389e5fdd885f5ef871b434745ea2db78741411b3b9f6604e13a6f0974c7384121e3377205f6bbeb4db1fb578	common_voice_en_32280985.mp3	He also participated in pageants.	0	4	teens	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
13eae5875ac54e15688daff9ca6f5d4fe7b148e6389e5fdd885f5ef871b434745ea2db78741411b3b9f6604e13a6f0974c7384121e3377205f6bbeb4db1fb578	common_voice_en_32280986.mp3	Hogarth also broadened her range.	0	2	teens	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
13eae5875ac54e15688daff9ca6f5d4fe7b148e6389e5fdd885f5ef871b434745ea2db78741411b3b9f6604e13a6f0974c7384121e3377205f6bbeb4db1fb578	common_voice_en_32280987.mp3	He later served as treasurer of the Republican Party of Iowa.	0	2	teens	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32283275.mp3	It occurs in Renosterveld and Succulent Karoo vegetation.	0	2			Scottish English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32283282.mp3	He is notable for his ability to burst from stoppages.	0	2			Scottish English	en	
199cdffedda173993d93b41d24b2296566871cb0f6d9f7a816373edc32de6e8be0674bc38c5732a6150f36e6dde5ea17c75c3ed1c05af7c226537a1ad2c01d9e	common_voice_en_32284121.mp3	He hid him in his house when Zeno was persecuting the Neoplatonists.	0	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
263a713becf0b417b33ac9a635c63110d411fa5a52128ce8eef5032df54956037490fb5926d7f4e4cfff79dd2a175453e84851c230a7b00f369b9bf28e59f84e	common_voice_en_32285337.mp3	Chambers of Beaminster was accepted for rebuilding and restoring the church.	0	2			India and South Asia (India, Pakistan, Sri Lanka)	en	
263a713becf0b417b33ac9a635c63110d411fa5a52128ce8eef5032df54956037490fb5926d7f4e4cfff79dd2a175453e84851c230a7b00f369b9bf28e59f84e	common_voice_en_32285338.mp3	Then the old quarries were used as landfills.	0	2			India and South Asia (India, Pakistan, Sri Lanka)	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32286792.mp3	He also had two blocked kicks.	2	2	twenties	female	United States English	en	
a05406a5eba158bcb40734bd3ad652d38bdd7e8514c35a5e2111831e56084fb06df244b9dadd705142185c2fb74a0aa1e3429632930935e7809639f677105f61	common_voice_en_32286818.mp3	He stayed with the club for one more season.	0	2	twenties	female	United States English	en	
